NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2363;CITY;1032.141;-23.55892866069431;-46.60548897811526
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2364;CITY;1788.247;-23.558879261690723;-46.603835729082725
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2365;CITY;452.062;-23.55898354103483;-46.60599842158186
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2366;CITY;1160.166;-23.55897458750631;-46.59728350619542
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2367;SHADOWS;452.065;-23.55908099610955;-46.59750201071788
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2368;CITY;648.087;-23.558798922790515;-46.607879500271515
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2369;CITY;2044.286;-23.559039511324226;-46.60131313531847
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2370;CITY;772.105;-23.55907014687664;-46.60653286862043
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2371;CITY;756.104;-23.558883993819574;-46.604374822889746
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2372;CITY;648.088;-23.55891774770828;-46.606932427041606
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2373;CITY;860.12;-23.559148598844068;-46.6023323756923
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2374;CITY;544.078;-23.559154062626902;-46.59822318953814
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2375;CITY;2244.307;-23.55887676514109;-46.60502264437782
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2376;SHADOWS;952.134;-23.559045990658554;-46.600864633035954
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2377;SHADOWS;536.077;-23.559228344565884;-46.59756094280955
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2378;CITY;760.106;-23.558996623262637;-46.60189718476549
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2379;CITY;1012.143;-23.55912393554816;-46.599404367696096
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2380;SHADOWS;504.069;-23.559142483306633;-46.60573540997756
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2381;CITY;524.073;-23.559172501560603;-46.60322936718031
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2382;CITY;884.122;-23.559069571825233;-46.603606872397144
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2383;CITY;664.092;-23.559105088960177;-46.6039324441405
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2384;CITY;644.089;-23.559180859021144;-46.60406147683752
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2385;CITY;4288.618;-23.55884587114405;-46.5963108282057
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2386;CITY;656.09;-23.559234229948455;-46.60449888200641
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2387;CITY;1400.195;-23.559255260773515;-46.60207700270849
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2388;CITY;480.065;-23.55922772881421;-46.606614818629645
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2389;CITY;632.087;-23.559142772872438;-46.60431225367056
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2390;SHADOWS;436.062;-23.559235044075127;-46.598883915253374
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2391;CITY;840.12;-23.559072523167078;-46.59861793464866
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2392;CITY;744.102;-23.559177707757684;-46.605360590730136
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2393;VEG;1444.197;-23.559146920913836;-46.606062877088405
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2394;CITY;608.083;-23.559287350584835;-46.605431808153675
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2395;SHADOWS;1404.199;-23.559099567384635;-46.59906153377342
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2396;CITY;1200.171;-23.559086177155567;-46.59838431681387
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2397;CITY;1212.173;-23.559155796739798;-46.598001789946494
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2398;CITY;460.066;-23.559267411735327;-46.596527899223034
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2399;CITY;1072.151;-23.559197933066404;-46.60054391920958
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2400;SHADOWS;820.116;-23.559301868689275;-46.59998725283889
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2401;CITY;424.061;-23.559276560727824;-46.59787083711076
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2402;CITY;1348.194;-23.5592289812296;-46.59632447958774
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2403;CITY;772.109;-23.559269130512455;-46.599705865790845
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2404;CITY;580.082;-23.559288351335592;-46.598767928320996
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2405;CITY;796.114;-23.5591920791485;-46.59688760203195
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2406;VEG;1596.216;-23.559087469406986;-46.60734687516881
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2407;CITY;880.12;-23.559398078852123;-46.6061209353467
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2408;CITY;912.128;-23.559277803465672;-46.60113444375707
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2409;CITY;568.081;-23.559356861863293;-46.59846525517936
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2410;CITY;928.132;-23.55941772355889;-46.59907144855933
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2411;CITY;516.074;-23.55931108337824;-46.597088753304654
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2412;CITY;1164.16;-23.55927919682629;-46.60490873681732
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2413;CITY;2456.341;-23.559119921068437;-46.60273246111827
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2414;CITY;584.083;-23.55944849056247;-46.5997586736462
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2415;SHADOWS;820.116;-23.559388481145636;-46.59943857508292
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2416;VEG;612.083;-23.559231682315477;-46.60746236186724
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2417;CITY;1012.143;-23.55916354855215;-46.600203246171546
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2418;CITY;648.091;-23.559376985302265;-46.60148414123112
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2419;CITY;1076.154;-23.559264819699518;-46.59724530356376
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2420;CITY;420.06;-23.559516896441608;-46.59793226590657
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2421;SHADOWS;1192.161;-23.559246186921897;-46.60706825727089
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2422;SHADOWS;776.105;-23.559334563121652;-46.60758134265583
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2423;CITY;1228.168;-23.55940914184761;-46.605729227318044
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2424;CITY;816.114;-23.55947901787115;-46.6012046517663
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2425;CITY;1684.234;-23.559410213861682;-46.60285663137781
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2426;CITY;996.137;-23.55952442355457;-46.604028727003644
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2427;CITY;404.057;-23.559602062657888;-46.599093232881515
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2428;CITY;1184.169;-23.55951785647302;-46.59860306521845
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2429;CITY;1100.158;-23.559527721791618;-46.597076531216764
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2430;CITY;452.063;-23.559489984044564;-46.602550462738684
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2431;CITY;840.117;-23.559508209795723;-46.60201050824665
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2432;CITY;1168.164;-23.55948607222957;-46.60092653825441
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2433;CITY;856.122;-23.559457432852952;-46.5980770676103
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2434;CITY;1180.165;-23.559475864692367;-46.601901673391744
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2435;CITY;2104.29;-23.559399646705458;-46.60422516113505
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2436;CITY;1196.167;-23.55956592824544;-46.60155600353895
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2437;VEG;432.058;-23.55937158063147;-46.60744141563987
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2438;CITY;488.067;-23.559469555756237;-46.60483889153078
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2439;CITY;1164.167;-23.559508372776918;-46.59747525322623
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2440;CITY;1068.148;-23.559521250616214;-46.603218395999335
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2441;CITY;824.113;-23.559543412073975;-46.6053149963853
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2442;CITY;920.128;-23.559542355247864;-46.60231791204137
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2443;CITY;656.094;-23.559513975453164;-46.597717411952175
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2444;CITY;548.077;-23.55952089000107;-46.60065938983297
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2445;CITY;632.086;-23.55937797108687;-46.606618800914134
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2446;CITY;776.106;-23.559524086061586;-46.6050422249618
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2447;SHADOWS;2228.308;-23.55937431343834;-46.60349195092506
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2448;CITY;568.078;-23.559656864021743;-46.60416166143952
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2449;CITY;1724.235;-23.55962481128297;-46.60586677013935
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2450;SHADOWS;1372.197;-23.559581224727733;-46.59677081462565
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2451;CITY;440.061;-23.559754660508574;-46.602902972984644
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2452;CITY;1228.169;-23.55937100594813;-46.60471654642472
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2453;VEG;404.056;-23.559686570834785;-46.60260785255688
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2454;CITY;1656.224;-23.559442969790876;-46.60689246072814
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2455;CITY;540.076;-23.559688149170896;-46.60112432134853
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2456;CITY;1204.17;-23.559613095085506;-46.600249286497636
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2457;CITY;692.098;-23.559801122171972;-46.598872614272686
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2458;CITY;764.109;-23.55964760684218;-46.598212066174504
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2459;CITY;888.124;-23.559722572909095;-46.60200263572952
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2460;CITY;880.125;-23.559688533077868;-46.59860988166536
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2461;CITY;692.099;-23.55972296431923;-46.597396824477
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2462;CITY;1920.272;-23.55963889730544;-46.59963659830218
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2463;CITY;556.079;-23.559660539213652;-46.599234985022115
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2464;CITY;624.087;-23.559594749244514;-46.60293637698957
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2465;CITY;856.117;-23.559530452395755;-46.605390307858755
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2466;CITY;2212.319;-23.559917925881155;-46.59606617338586
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2467;CITY;848.122;-23.559865131359135;-46.59678752977112
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2468;CITY;940.132;-23.559784403736526;-46.600899001958894
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2469;CITY;1112.158;-23.559894560372864;-46.59869078297642
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2470;CITY;696.095;-23.55981522744666;-46.60576694095882
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2471;CITY;724.099;-23.559723511606787;-46.60457346576789
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2472;CITY;708.099;-23.55984637789489;-46.60220695570166
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2473;VEG;924.13;-23.55973197945754;-46.60008266459245
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2474;CITY;864.117;-23.559639785233898;-46.60658679746031
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2475;CITY;1200.163;-23.559701503384936;-46.60688778816245
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2476;VEG;788.11;-23.55981585663131;-46.601293558960364
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2477;CITY;516.074;-23.559928700624507;-46.59829681388936
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2478;CITY;756.106;-23.559901546791917;-46.601525785948
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2479;CITY;608.087;-23.55977309894669;-46.59815353418477
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2480;CITY;540.077;-23.55990589485264;-46.59735886252462
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2481;CITY;488.066;-23.559818155938267;-46.607392843647204
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2482;CITY;1172.166;-23.55998557378107;-46.59929958724035
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2483;CITY;904.123;-23.559927642800716;-46.60685799622307
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2484;CITY;760.104;-23.55992261377245;-46.605164747556906
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2485;CITY;1052.146;-23.55984388373971;-46.60323019729792
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2486;SHADOWS;1356.192;-23.559860862105577;-46.59971842885614
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2487;CITY;788.108;-23.559942419564926;-46.605520449668056
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2488;SHADOWS;3188.46;-23.559660263880797;-46.59635528824778
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2489;CITY;432.061;-23.560002930042295;-46.599052925104026
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2490;CITY;1220.167;-23.559797602551633;-46.60511788246145
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2491;SHADOWS;532.073;-23.559944370595222;-46.60385471395403
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2492;CITY;744.104;-23.55999147741406;-46.6019555348211
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2493;CITY;600.086;-23.56003991409435;-46.59806187664845
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2494;CITY;2172.311;-23.559838809416096;-46.597787552549065
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2495;VEG;432.061;-23.56004122726103;-46.60111565021883
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2496;CITY;612.087;-23.560055161893626;-46.598750886187034
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2497;CITY;536.072;-23.559874379729035;-46.607222458578335
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2498;CITY;448.064;-23.560040791527314;-46.596825252203864
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2499;CITY;1388.195;-23.559519434174344;-46.60054467958522
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2500;CITY;1624.223;-23.559887548826673;-46.60459792066122
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2501;CITY;1512.206;-23.560031731268655;-46.60577037591084
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2502;CITY;1608.219;-23.55971534465173;-46.60628682963788
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2503;CITY;1684.233;-23.559727933420977;-46.603633839063676
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2504;CITY;676.091;-23.559898941725432;-46.60713080145883
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2505;CITY;484.067;-23.560119116107895;-46.60291188178081
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2506;CITY;656.093;-23.560062829409286;-46.60011741218781
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2507;CITY;1068.153;-23.560091680025796;-46.597653856869165
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2508;CITY;1408.197;-23.560062081378344;-46.60161330130437
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2509;CITY;1504.207;-23.559899315427984;-46.6040869028346
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2510;CITY;664.093;-23.560207243926534;-46.601683506856396
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2511;CITY;1336.186;-23.560028971173455;-46.60229555245501
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2512;CITY;1036.144;-23.559880157826207;-46.60229220950576
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2513;CITY;716.102;-23.560197234362324;-46.59858869648217
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2514;CITY;652.093;-23.56011674966256;-46.59831964135812
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2515;CITY;1116.152;-23.559853652405604;-46.6061156592426
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2516;CITY;624.084;-23.559841087788936;-46.60732261041187
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2517;CITY;988.134;-23.56008320040895;-46.606800288831366
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2518;CITY;1420.2;-23.55982342918943;-46.60046437080992
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2519;CITY;964.135;-23.560083028253807;-46.60092631766306
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2520;SHADOWS;984.139;-23.560079131024164;-46.60032427863228
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2521;CITY;576.078;-23.560119765457454;-46.606749509704656
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2522;CITY;860.119;-23.56010172112322;-46.603764050979294
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2523;CITY;1424.196;-23.560179532255624;-46.60431401954204
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2524;CITY;948.131;-23.560168838668314;-46.60397287675077
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2525;CITY;476.067;-23.56034409311944;-46.60038554044131
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2526;CITY;1344.184;-23.560168517269183;-46.60482650714626
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2527;CITY;484.07;-23.560262360496267;-46.596548387336746
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2528;CITY;1456.202;-23.56002695337372;-46.60301246680593
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2529;CITY;908.128;-23.560244419264766;-46.59994215456417
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2530;CITY;528.072;-23.560206835235242;-46.60561863667088
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2531;VEG;796.113;-23.56011388584623;-46.5997226977815
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2532;CITY;1560.212;-23.560051109809987;-46.60649589587145
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2533;CITY;1656.231;-23.560235082271834;-46.60224632880423
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2534;CITY;696.098;-23.56025679425145;-46.60064273857815
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2535;CITY;1264.181;-23.56005644127773;-46.59707929856155
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2536;CITY;560.077;-23.5602359108158;-46.60473029521467
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2537;CITY;1720.247;-23.56020600159779;-46.59738087870235
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2538;CITY;836.116;-23.560188755091716;-46.60319943991499
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2539;CITY;772.11;-23.560316413097137;-46.597882043152744
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2540;VEG;752.107;-23.560336161697613;-46.59809560316554
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2541;CITY;784.109;-23.56039666509616;-46.60243535586894
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2542;SHADOWS;888.12;-23.560344836215357;-46.606773308904145
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2543;CITY;448.063;-23.560398262280557;-46.60140665216622
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2544;VEG;648.091;-23.56036374643936;-46.60010977193493
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2545;CITY;1032.145;-23.56018953372475;-46.60077976506651
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2546;CITY;1464.208;-23.560334973556966;-46.59870562485217
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2547;CITY;616.088;-23.560385692665566;-46.59837587296181
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2548;CITY;604.082;-23.56026911421842;-46.60607530539762
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2549;CITY;680.097;-23.560430369602503;-46.598920845082866
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2550;CITY;680.094;-23.56018590234276;-46.60339899163649
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2551;CITY;896.125;-23.56037059247071;-46.6017520718114
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2552;CITY;1920.272;-23.560218420284606;-46.59949377386703
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2553;CITY;1008.143;-23.560370243554832;-46.59936784088387
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2554;CITY;860.119;-23.560284639750886;-46.60360480196285
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2555;CITY;732.105;-23.560327657953405;-46.59679646101194
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2556;CITY;1116.156;-23.560294575563958;-46.6012006166259
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2557;CITY;1116.153;-23.560424171866064;-46.605324582576266
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2558;CITY;2652.381;-23.560430317801814;-46.597104792213344
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2559;CITY;500.071;-23.560579675168817;-46.600032264563495
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2560;CITY;640.09;-23.560616179306866;-46.6014193349641
MOOCA;MOO;53;25;7949000.0;13.07;731442.843;6569437.446;646941.224;2561;CITY;952.134;-23.56050203454105;-46.60061885881788
