NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;151;CITY;2084.229;-23.536621075812636;-46.637376226604985
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;152;CITY;616.069;-23.53676752102471;-46.63506650078782
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;153;CITY;464.05;-23.53673273832244;-46.6387790424167
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;154;SHADOWS;516.057;-23.536803940548566;-46.6361744793301
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;155;VEG;580.061;-23.536757053053055;-46.6428951003109
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;156;CITY;576.065;-23.536815135160392;-46.63435603368823
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;157;CITY;1384.156;-23.5365176710035;-46.63363608290037
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;158;CITY;616.066;-23.536826786408152;-46.63964230992122
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;159;SHADOWS;1416.153;-23.536802994528347;-46.63947323021238
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;160;CITY;1048.117;-23.536788727820078;-46.63471212156506
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;161;SHADOWS;588.063;-23.536889161461964;-46.640272532225104
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;162;CITY;912.098;-23.53668418911861;-46.63980080554057
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;163;CITY;440.048;-23.53692558890745;-46.63871564393639
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;164;CITY;852.09;-23.53679709439549;-46.64249988990005
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;165;SHADOWS;1176.129;-23.536728002536396;-46.63784901749925
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;166;CITY;2360.261;-23.536838379061006;-46.63653535478408
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;167;CITY;1392.158;-23.53660739962119;-46.63350417516442
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;168;CITY;760.08;-23.536781159544663;-46.64271849582023
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;169;CITY;1368.152;-23.536771317921;-46.63568290216039
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;170;CITY;1016.114;-23.536822657472943;-46.63453395183593
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;171;CITY;924.098;-23.53675351693466;-46.64155594571965
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;172;CITY;728.078;-23.536768095676678;-46.63997670304297
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;173;CITY;1128.121;-23.53680616520117;-46.64036492059339
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;174;SHADOWS;772.085;-23.536774154493738;-46.63740310707608
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;175;CITY;976.109;-23.53684641357942;-46.63520704484976
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;176;CITY;436.046;-23.536906147984325;-46.64159520544038
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;177;CITY;848.094;-23.53689646335781;-46.63599603586186
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;178;CITY;460.049;-23.536993319635226;-46.640596839644104
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;179;CITY;624.068;-23.536916070340613;-46.63902601462486
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;180;CITY;1004.107;-23.53686073661601;-46.64115679858256
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;181;SHADOWS;1328.145;-23.536912067820154;-46.638497279294505
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;182;CITY;1136.124;-23.536888133818394;-46.63803285117712
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;183;CITY;1468.162;-23.536911973355743;-46.63703170974811
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;184;CITY;404.043;-23.537002501289862;-46.639918708969574
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;185;CITY;468.051;-23.537002972496904;-46.63790159026941
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;186;CITY;508.056;-23.537065514052557;-46.63580936147404
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;187;CITY;676.072;-23.53700608441686;-46.64140366508272
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;188;SHADOWS;888.095;-23.536961417440303;-46.64095199591313
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;189;SHADOWS;1488.167;-23.53703434502167;-46.63410682330705
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;190;CITY;2388.267;-23.53713469819219;-46.635144223556836
REPUBLICA;REP;66;09;2397000.0;6.713;228757.282;1410206.09;757751.347;191;SHADOWS;3296.349;-23.536906153708525;-46.64201993423003
