NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;97;VEG;464.035;-23.553942327309503;-46.67740622690882
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;98;CITY;504.039;-23.55393170351496;-46.674623692779946
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;99;CITY;1088.081;-23.553702980183736;-46.678822159640525
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;100;CITY;1284.101;-23.553760607745698;-46.674155057032095
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;101;VEG;520.039;-23.55393665459122;-46.67933297155966
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;102;CITY;832.062;-23.55386457593559;-46.67907209525537
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;103;CITY;404.031;-23.5537853517998;-46.67588000989633
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;104;CITY;1060.084;-23.55380583439045;-46.67340730893901
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;105;SHADOWS;664.05;-23.553892136450276;-46.67803483728941
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;106;CITY;800.062;-23.55374451504693;-46.675158726173336
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;107;VEG;508.041;-23.553798357400623;-46.672787144474334
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;108;CITY;2212.173;-23.553532359772912;-46.67441683689943
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;109;VEG;704.056;-23.55396133755085;-46.672676011638174
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;110;CITY;440.033;-23.553978605764545;-46.67896867450992
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;111;VEG;1300.104;-23.55391699874946;-46.672301656674584
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;112;CITY;1664.128;-23.55387484323864;-46.67634552601112
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;113;CITY;520.041;-23.55405792435182;-46.673071314693786
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;114;CITY;760.058;-23.554024973958132;-46.67605781899076
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;115;VEG;504.04;-23.55420749494917;-46.67263871159459
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;116;SHADOWS;520.041;-23.554029820115012;-46.67329474543878
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;117;CITY;672.051;-23.553958443610412;-46.67653153394799
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;118;CITY;1544.116;-23.553966585137513;-46.67845025617111
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;119;SHADOWS;1348.105;-23.553996758503352;-46.674869177707826
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;120;VEG;452.034;-23.554057182687018;-46.677113165830065
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;121;CITY;1192.093;-23.553966421535975;-46.675312173402105
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;122;CITY;792.062;-23.554153089065604;-46.6743459667642
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;123;CITY;836.067;-23.554076848602516;-46.6723917015478
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;124;VEG;1028.083;-23.554039220745505;-46.671766883373685
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;125;CITY;1348.102;-23.554011105245444;-46.67755063232042
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;126;CITY;984.078;-23.55380782483177;-46.67364522573565
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;127;VEG;1208.09;-23.553980128715867;-46.67854325936716
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;128;CITY;812.065;-23.554222239294827;-46.67313742805681
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;129;CITY;480.036;-23.554075893625374;-46.67803125439793
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;130;VEG;732.058;-23.554062108257327;-46.67411300490501
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;131;CITY;864.068;-23.554146322712597;-46.67347473295435
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;132;VEG;1256.102;-23.55414606956087;-46.67144399591705
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;133;VEG;540.044;-23.554303014294373;-46.6713070422849
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;134;SHADOWS;868.068;-23.55408279790815;-46.67459838611666
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;135;VEG;476.038;-23.554229762232797;-46.67238025629717
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;136;VEG;552.041;-23.554165510505246;-46.67964853051248
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;137;VEG;868.066;-23.554103340343904;-46.676807987291674
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;138;SHADOWS;592.046;-23.554304622146386;-46.674486198702404
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;139;SHADOWS;1204.091;-23.554152581351605;-46.67777318808095
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;140;VEG;1292.104;-23.554138341269198;-46.67199145410494
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;141;CITY;952.073;-23.55420946050372;-46.676513433296
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;142;CITY;588.046;-23.554299989669907;-46.67555743922071
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;143;SHADOWS;1640.128;-23.554247914290627;-46.67512820847181
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;144;VEG;524.04;-23.554238130456937;-46.676004247881814
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;145;SHADOWS;3676.284;-23.553929774276465;-46.67563925792869
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;146;CITY;2332.177;-23.55405797610263;-46.677187787667364
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;147;CITY;480.038;-23.554335922282473;-46.67419507274787
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;148;VEG;600.049;-23.554333517802252;-46.67122391194666
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;149;VEG;1420.112;-23.554312914743296;-46.67345930891981
JD PAULISTA;JDP;45;11;6187000.0;10.833;1633552.452;3197209.491;1355356.402;150;VEG;524.043;-23.554389425321425;-46.6709137205514
