NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;84;CITY;568.077;-23.5245889140119;-46.60581356989958
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;85;CITY;2640.365;-23.524478117222124;-46.60305623303002
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;86;CITY;732.1;-23.52460043040534;-46.6045910323268
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;87;CITY;664.092;-23.524658486593296;-46.60259015184876
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;88;CITY;1308.179;-23.524482383149465;-46.60526812232023
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;89;CITY;708.098;-23.524678788225565;-46.60305301317423
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;90;CITY;408.056;-23.524655158844663;-46.60554069480766
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;91;CITY;1448.199;-23.52453590551489;-46.60380891606138
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;92;CITY;1236.172;-23.524564376532545;-46.60180369161426
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;93;CITY;808.113;-23.52465660234096;-46.60119746406181
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;94;CITY;2068.287;-23.52444934649396;-46.60229414752016
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;95;CITY;468.065;-23.5247285391064;-46.60138261893184
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;96;CITY;656.089;-23.5246111402678;-46.60650636609942
BELEM;BEL;8;25;6047000.0;11.584;642889.092;5022899.049;380052.854;97;CITY;1172.159;-23.524628816988308;-46.60610697722943
