NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;106;CITY;1468.164;-23.48580859413829;-46.63437677206826
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;107;CITY;1156.129;-23.48580026642165;-46.63507850244112
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;108;CITY;1136.124;-23.485709160164504;-46.637426247668174
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;109;CITY;408.045;-23.48582772643023;-46.63553642040555
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;110;CITY;836.094;-23.485785652521425;-46.63405257004171
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;111;CITY;900.1;-23.485952995105926;-46.63463022756507
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;112;CITY;1408.153;-23.485806648410552;-46.63786051518997
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;113;VEG;512.057;-23.485878071081302;-46.6339128822962
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;114;CITY;652.071;-23.485837397508853;-46.63754767716987
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;115;CITY;1724.19;-23.485879664753664;-46.63636689554721
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;116;CITY;1740.194;-23.485568698720385;-46.63499866373502
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;117;CITY;888.097;-23.485892279456834;-46.636845885767286
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;118;VEG;792.087;-23.48596037858488;-46.63607960013201
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;119;CITY;1912.208;-23.485912179605247;-46.638167831222226
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;120;CITY;860.094;-23.485871647046704;-46.63703482288308
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;121;CITY;2132.24;-23.486244486963937;-46.63360885892865
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;122;CITY;1000.111;-23.486012755998562;-46.63508747725991
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;123;CITY;1220.132;-23.486088413759834;-46.6384076837053
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;124;VEG;864.095;-23.486240682271138;-46.63587475584943
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;125;CITY;2152.238;-23.48595412272226;-46.63568799994841
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;126;CITY;404.045;-23.48635059509944;-46.63468081285956
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;127;CITY;1324.145;-23.486163667841456;-46.63686660501625
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;128;CITY;900.098;-23.486093741693075;-46.63719622091394
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;129;CITY;1076.119;-23.486153226490465;-46.63629503196805
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;130;CITY;1376.151;-23.486317052038984;-46.63653267337323
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;131;CITY;600.067;-23.486377836368643;-46.634923004899186
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;132;CITY;432.047;-23.48637097163388;-46.63865089729168
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;133;CITY;1124.121;-23.48620858173309;-46.63873907060978
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;134;VEG;456.05;-23.486293142734773;-46.63560605544655
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;135;CITY;456.049;-23.48643051563396;-46.63932850276694
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;136;VEG;760.084;-23.486442021601263;-46.63567962772018
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;137;CITY;1116.125;-23.486325508048797;-46.634079911733494
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;138;CITY;732.081;-23.486369301912994;-46.63632971409202
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;139;CITY;456.051;-23.486390995829673;-46.63401105911988
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;140;CITY;1156.126;-23.486339411401318;-46.63773686351382
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;141;CITY;1192.129;-23.48615280694717;-46.638153651649745
SANTANA;STN;70;05;13092000.0;18.328;2387896.871;9590199.195;1112076.09;142;CITY;1300.145;-23.48634776946982;-46.63507924379744
