NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;127;CITY;1848.164;-23.483680076450845;-46.6612232701404
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;128;CITY;888.082;-23.48369938538796;-46.65682995871183
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;129;CITY;456.043;-23.483787930573943;-46.65423277948082
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;130;CITY;1316.119;-23.483732622187592;-46.65978690220699
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;131;CITY;888.078;-23.48373036629881;-46.66263650889523
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;132;CITY;668.059;-23.48381900935412;-46.66175245234379
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;133;CITY;1792.16;-23.48365786253892;-46.66067503052778
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;134;CITY;528.048;-23.48389398776772;-46.65854061123923
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;135;CITY;1660.151;-23.48350450387151;-46.65863040111642
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;136;CITY;1076.1;-23.48382343358955;-46.6560645861049
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;137;CITY;440.042;-23.483894636315156;-46.65477764910987
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;138;CITY;476.044;-23.483759248144388;-46.65691905435339
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;139;CITY;1096.101;-23.483802917234257;-46.65747285923701
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;140;CITY;516.045;-23.483901921892617;-46.662310764188064
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;141;CITY;1960.179;-23.483717394772924;-46.65842489365155
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;142;CITY;940.089;-23.483896754662325;-46.65437400161176
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;143;CITY;608.054;-23.48385593832505;-46.66093125607907
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;144;CITY;1088.098;-23.48375337095525;-46.659508197742326
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;145;CITY;440.039;-23.48385534490579;-46.66152569494595
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;146;SHADOWS;428.04;-23.483997446183785;-46.6552538310014
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;147;VEG;1208.113;-23.483820926578574;-46.65577446829578
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;148;CITY;492.046;-23.483925321706167;-46.65539745505321
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;149;CITY;1228.108;-23.483908681319942;-46.66263536738234
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;150;CITY;660.06;-23.48396864908128;-46.65866798692214
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;151;CITY;896.079;-23.48393958800317;-46.66195593723055
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;152;CITY;560.051;-23.48402567103055;-46.65876680891649
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;153;CITY;824.077;-23.483856267602704;-46.656278728234966
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;154;CITY;596.054;-23.483930361554837;-46.65958310601378
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;155;CITY;1012.094;-23.483877494936173;-46.65693140912834
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;156;CITY;900.083;-23.483886858471024;-46.65716334082029
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;157;SHADOWS;764.07;-23.48400662559469;-46.65827557721306
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;158;CITY;1324.115;-23.483905171758654;-46.66347448732628
CASA VERDE;CVE;21;04;7204000.0;12.498;817163.514;6066627.563;319335.429;159;CITY;840.075;-23.48400295133084;-46.66074230455119
