NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;162;CITY;680.089;-23.554877411093056;-46.611978656402265
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;163;SHADOWS;1000.122;-23.554797913508388;-46.62349018923744
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;164;CITY;768.095;-23.554815440488944;-46.6207836653912
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;165;CITY;556.071;-23.554867761856737;-46.61662800823763
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;166;CITY;1928.246;-23.55471112372158;-46.61664516402733
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;167;VEG;624.082;-23.554909692187227;-46.61137254880674
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;168;CITY;608.08;-23.554918125116924;-46.611674144052735
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;169;CITY;772.095;-23.554856368346908;-46.62183043361775
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;170;CITY;588.077;-23.55487535540457;-46.6115497458623
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;171;CITY;1412.17;-23.554381899861653;-46.62483664955567
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;172;CITY;620.082;-23.554912908862683;-46.610115396347325
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;173;CITY;512.062;-23.554847375134926;-46.62487568838292
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;174;CITY;620.075;-23.554813773967275;-46.62433979541037
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;175;CITY;1100.146;-23.554986014883735;-46.61057787130979
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;176;CITY;1044.133;-23.55495133568249;-46.61603750770959
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;177;CITY;744.093;-23.55476574045459;-46.61929355526729
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;178;CITY;716.094;-23.555008907697577;-46.61109466889232
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;179;VEG;1172.146;-23.55492515060121;-46.62043532484946
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;180;CITY;968.118;-23.555036419888435;-46.62261238989224
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;181;CITY;532.065;-23.55495523647373;-46.62387358533593
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;182;CITY;528.067;-23.554898391926685;-46.61762570192898
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;183;CITY;1256.154;-23.55484021948228;-46.62209903841942
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;184;CITY;796.101;-23.55493535119984;-46.61732901183717
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;185;CITY;720.091;-23.555002233812512;-46.6184307884253
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;186;CITY;644.083;-23.555054483515075;-46.6146177840854
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;187;CITY;1300.169;-23.554878296958;-46.61307742207525
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;188;CITY;788.095;-23.554802179944947;-46.62503106970273
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;189;CITY;1184.145;-23.55483443055556;-46.62298087141962
CAMBUCI;CMB;14;09;3925000.0;9.682;361058.182;3300076.566;263053.464;190;CITY;564.071;-23.555054747745803;-46.618291735170686
