NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;112;SHADOWS;752.05;-23.526875049339043;-46.6872918688054
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;113;CITY;1500.105;-23.526853237932897;-46.6834007684302
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;114;CITY;520.035;-23.52691528661613;-46.687915661895865
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;115;VEG;420.028;-23.526922664915475;-46.68719862607166
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;116;CITY;1764.12;-23.526852985442016;-46.68592239500029
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;117;CITY;764.052;-23.526976098749607;-46.68596526246692
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;118;CITY;488.033;-23.527094845014933;-46.68579941625003
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;119;CITY;788.056;-23.52709198581546;-46.68204460837664
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;120;CITY;492.033;-23.527046379011125;-46.687203533426995
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;121;CITY;1268.087;-23.526873560149966;-46.68528675329891
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;122;CITY;684.046;-23.52706455359204;-46.68625072123602
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;123;CITY;1112.077;-23.527083271305365;-46.684563312469095
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;124;VEG;576.04;-23.52708497069731;-46.684090929777646
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;125;CITY;1072.076;-23.526989046554753;-46.682392522629
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;126;CITY;1204.085;-23.52708947813837;-46.68328621413996
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;127;CITY;2832.191;-23.526901369973643;-46.686566505261105
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;128;CITY;604.042;-23.527132573490626;-46.683506281675214
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;129;CITY;784.055;-23.527251413904768;-46.68368792414013
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;130;VEG;1716.123;-23.527143101964537;-46.68159875685163
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;131;CITY;984.066;-23.527216423767012;-46.68742609256477
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;132;CITY;880.063;-23.52716080349039;-46.68178237335329
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;133;SHADOWS;500.034;-23.527192298522078;-46.68526916982821
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;134;CITY;460.032;-23.527271892377005;-46.68438654349781
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;135;CITY;884.063;-23.527205609172317;-46.68278829599272
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;136;CITY;808.058;-23.527123324631997;-46.6823299265293
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;137;CITY;1852.128;-23.52718477752897;-46.68488795381324
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;138;CITY;504.034;-23.527192441417917;-46.68614879570917
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;139;CITY;1072.072;-23.527207955730344;-46.68708357788785
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;140;VEG;684.046;-23.52729470544992;-46.686434861987365
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;141;SHADOWS;792.057;-23.527352703612877;-46.68108787286244
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;142;CITY;616.043;-23.527192332819936;-46.6836367068454
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;143;VEG;696.048;-23.527404924924856;-46.68462845025788
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;144;CITY;1828.125;-23.527233253890753;-46.68531636688933
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;145;CITY;500.036;-23.52743158878706;-46.68152689648875
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;146;CITY;712.05;-23.527279803042482;-46.68317220158497
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;147;CITY;460.033;-23.52736048786435;-46.68262774393334
PERDIZES;PRD;60;08;6338000.0;10.695;1221590.63;4367227.847;748337.657;148;CITY;1048.075;-23.527368671741236;-46.682105456679686
