NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;124;CITY;912.124;-23.569017274656286;-46.60638792174251
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;125;CITY;1372.183;-23.568875808034477;-46.60973461547406
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;126;CITY;1104.146;-23.569057332605023;-46.610416586774306
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;127;VEG;428.056;-23.56886071307262;-46.61225972948023
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;128;CITY;628.083;-23.56894855756342;-46.61064707102629
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;129;CITY;1160.155;-23.56892125064686;-46.6093847884112
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;130;CITY;604.083;-23.56900358474044;-46.605483424642955
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;131;CITY;584.078;-23.568896419458447;-46.60910113417471
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;132;CITY;984.136;-23.569113798983103;-46.60351202456662
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;133;CITY;444.062;-23.569002390859676;-46.60310678945915
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;134;CITY;1492.205;-23.5691385904156;-46.604735690172056
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;135;CITY;612.083;-23.569131342075305;-46.607403178370376
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;136;CITY;872.115;-23.56902583905502;-46.61102695239066
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;137;CITY;864.116;-23.569024035905045;-46.608241857066915
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;138;CITY;1020.139;-23.568971521227137;-46.605567894462865
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;139;VEG;468.065;-23.569173963772734;-46.60414074934519
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;140;CITY;1860.249;-23.569093825323776;-46.60895350216482
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;141;SHADOWS;1000.135;-23.568991228354253;-46.6080114881735
IPIRANGA;IPI;34;13;11007000.0;16.964;1180135.841;9127735.926;699412.861;142;CITY;676.093;-23.56916316716825;-46.60430310779415
