NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;162;VEG;1180.109;-23.52096293396905;-46.65750394921445
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;163;CITY;1788.171;-23.52105273884105;-46.6538646632012
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;164;CITY;848.078;-23.520885527804865;-46.65807360026212
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;165;CITY;464.044;-23.52095310918108;-46.65459527243954
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;166;CITY;1788.17;-23.520794708067797;-46.65425385565177
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;167;VEG;1824.178;-23.52084167972861;-46.65182405351831
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;168;CITY;684.065;-23.521097387697722;-46.65503591296595
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;169;CITY;1976.19;-23.521023503939794;-46.653288720689055
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;170;CITY;1252.12;-23.521214022584317;-46.65378362363606
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;171;CITY;536.05;-23.52110911765459;-46.65745712812494
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;172;CITY;828.078;-23.52117384803851;-46.65527018886553
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;173;CITY;512.049;-23.521178666668263;-46.65265138687613
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;174;CITY;612.059;-23.52127552453957;-46.65258001985627
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;175;CITY;1568.149;-23.521033881632302;-46.654817282113456
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;176;CITY;428.041;-23.521217687158014;-46.65311477318568
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;177;VEG;760.071;-23.52120911337074;-46.65692583386411
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;178;CITY;792.077;-23.521145311253406;-46.652236919328715
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;179;VEG;1360.133;-23.521268161598865;-46.65169639616321
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;180;CITY;684.064;-23.52112582580135;-46.65625483843773
SANTA CECILIA;SCE;69;09;3760000.0;8.265;452842.015;2674016.405;631776.363;181;CITY;1476.14;-23.521220555621174;-46.654556466667266
