NAME_DIST;ACRONYM_DIST;COD_DIST;COD_SUB;AREA_DIST_m2;PERIMETER_DIST_km;AREA_DIST_VEG_m2;AREA_DIST_CITY_m2;AREA_DIST_SHADOWS_m2;DN;PREDICTED;AREA_POLYGON_m2;LAT;LONG
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;117;CITY;640.1;-23.575674477775564;-46.581024160611186
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;118;CITY;988.155;-23.57562533838361;-46.580467190392916
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;119;CITY;664.104;-23.575580194204232;-46.58139655515406
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;120;CITY;1264.195;-23.57554398257171;-46.58462914430259
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;121;CITY;440.07;-23.575829196202356;-46.579384112220716
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;122;CITY;684.108;-23.575764715304143;-46.5799698207021
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;123;CITY;1148.179;-23.575673462578624;-46.58244565574496
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;124;CITY;1584.245;-23.57564970100469;-46.583519326366144
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;125;CITY;1668.261;-23.575774439320615;-46.58185692822799
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;126;CITY;408.064;-23.57588582497108;-46.58207557834775
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;127;CITY;1044.164;-23.575748209931774;-46.58057426723284
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;128;VEG;420.065;-23.575971518105494;-46.58368059133597
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;129;CITY;688.106;-23.575800036065203;-46.58379521071507
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;130;CITY;1776.276;-23.575824195347955;-46.58293445016456
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;131;CITY;1276.2;-23.575920676750165;-46.58082334361285
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;132;CITY;756.118;-23.575845858533835;-46.5822642570053
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;133;CITY;600.093;-23.57607873011034;-46.58240308490927
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;134;CITY;888.139;-23.575926122583024;-46.581141911566355
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;135;CITY;2192.346;-23.575739040972838;-46.57963150445235
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;136;CITY;540.083;-23.57600534410571;-46.58471794063459
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;137;CITY;872.137;-23.576022821151003;-46.580400673428464
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;138;CITY;832.132;-23.576025027632916;-46.5791267070253
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;139;CITY;644.099;-23.5759800790844;-46.5839817866923
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;140;CITY;692.107;-23.576134101466387;-46.583685941580896
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;141;CITY;424.067;-23.576063958145117;-46.58057257115099
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;142;CITY;428.068;-23.576031415711796;-46.579778417241755
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;143;CITY;492.076;-23.576115787660008;-46.583150726278795
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;144;CITY;720.112;-23.576099509245697;-46.581981831115975
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;145;CITY;1324.204;-23.575767862402476;-46.58414406102303
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;146;CITY;496.078;-23.576015414687266;-46.579919543176096
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;147;CITY;996.156;-23.576000683754216;-46.58128508214989
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;148;CITY;468.073;-23.57616068347179;-46.582918841436744
VILA PRUDENTE;VPR;93;29;9585000.0;15.956;931731.437;8147704.388;504088.353;149;CITY;1040.165;-23.576127934467802;-46.57934922196387
